POSITIVE_COMMENT,"劇情流暢無冷場，橋段新穎，科幻唔想又係外星人，打怪物或超級英雄，可以多一個選擇。有懷舊情懷也有創新之風。就算未曾生處那些年，我也會覺得精彩！正！"
POSITIVE_COMMENT,"多謝Steven S. 帶我們遊走未來与70-80年代閒。我是看ET phone home 一代的人，當Bee Gees’s Saturday Night Fever 響起時，真是很投入其中。影片也帶出人類未来的悲哀，當人們在VR 中獲得快感卻在現實生中中孤單獨處時，那是多可悲的事。當然明白要往前看，也實在感恩活過之前簡單没有污染的年代。"
POSITIVE_COMMENT,"因遊戲而認識羅拉，所以吸引了我看這部電影。電影頭段在香港取景，加上有吳彥祖，很有親切感。打鬥場面不算特別多，但也沒有悶場，所以依然值得一看。"
POSITIVE_COMMENT,"六零年代已出生的人，看這電影，肯定比八零年代之後出生的人更有感受…我覺得史提芬史匹堡拍這電影，多多少少在説自己的故事，電影內以“體感電子遊戲”作為故事的背景骨幹，男角肯定是沉迷這種“遊戲”內，梗係又醒目又勁懂這遊戲的背景… 和任何電子遊戲一樣，要去到終極結果，總是無人能逹，要去到別人所不能逹到的境界，肯定要很多關要過，很多支援和“武器”，但在闖關時又要摸通設計者的心思，若猜不透設計者的心意，根本無從入手…另一方面，虛擬世界的追逐，又與現實世界嘅利益掛鈎，結果引來野心家不摘手段去闖關以圖利，更危及主角和他身邊各人的生命。 在虛擬的電子世界內，出現了很多很多經典的電子遊戲和昔日電影…如街霸，跳舞機，迷宮等等…但出現更多的是著名的經典電影…如：油脂、閃靈、鬼娃、大鉄人…等等，最令我意想不到的竟連“，高達”也出現。真是七、八十年代經典電影的大雜燴，是史提芬史匹堡這個絕世的電影人對當年的電影一份非常崇高既致敬，但電影劇情內遊戲創造者的角色以及他創造的電子世界“綠洲”，包含了某種情懷，我深信這亦是史提芬史匹堡部份心聲的另一個表達。 老戯迷的我，實在享受這充滿懷緬情懐的感覺，梗要加分啦，認為這電影不至於滿分，但也很接近了。"
POSITIVE_COMMENT,"原本無諗過禁好睇，有劇情，但少驚嚇位，good"
POSITIVE_COMMENT,"英雄片，故事精彩，好有味道"
POSITIVE_COMMENT,"一齊去睇，00後只說好睇，70後話好好睇，60後話全部計過！  致敬是必然的！really見到太多太多驚典角色！  史匹保永遠留一缐講人與人的親、友情！"
POSITIVE_COMMENT,"有很多共鳴，超正 想起以前一起奮戰的公會朋友 "
POSITIVE_COMMENT,"比起以前的 Marvel 更有深度, 不 sell 靚仔, 主角不太突出, 反而著墨多了人性的軟弱, 劇情也比以前的 Marvel 片更完整, 不只 sell 打不死的 idol, 我個人認為很喜歡, 是另ㄧ個層次的英雄片。给 Marvel 個 Like 👍"
POSITIVE_COMMENT,"總體來說，故事及演員演出也很精彩，以日本傳説做故事背景，幾有新鮮感。👍🏻😊"
POSITIVE_COMMENT,"電影今次是重拍版。今次由新演員飾演蘿拉。其餘香港人認識的演員亦不多。香港人認識的吳彥祖其實戲份不多，角色重要性亦低，但香港的宣傳猶如於吳彦祖乃是男主角一樣，香港觀眾可能失望。而重點的古墓場面已是電影的下半部。刺激度不足。普普通通而已。"
POSITIVE_COMMENT,"所以以前玩過嘅遊戲通通出現喺同一套電影裏面，太過興奮開心！"
POSITIVE_COMMENT,"情節都幾緊湊 亦有笑位"
POSITIVE_COMMENT," 當年安祖蓮娜的版本沒有看過所以不作比較。今次系列找來曾憑著《丹麥女孩》拎過最佳女配角的Alicia Vikander做羅拉，健康的體形加上古銅式的膚色，少了一種無敵的氣勢，但反而更適合系列的發展。吳彥祖飾演的酒鬼船長陸仁（只是一隻殘破的漁船），加上出場的非現實香港仔環境，看起來就像魔盜式找船員去冒險，角色戲分不少，但著實有點可有可無，古墓內的探索解謎亦與他無關，扣除這個角色亦不會影響故事完整性，無發揮可言。  說回電影整體本身，驚險場面不少，一開場的非法單車追逐戰、坐船到神秘島上的驚濤駭浪、島上在破飛機上求生等一幕幕都氣氛及特技效果出色。但說到劇情，就實在有點兒戲，前半有點新鮮感，後半已淪為公式盜墓電影。而且反駁位不少，坐船到島的驚險，你會發現其實出多點前坐飛機可以解決；在島上找古墓找了七年又不能歸家反派，不夠兇悍，反而有點腦殘的感覺，想找的人未死一直躲在暗處又懵然不知；羅拉甚麼資料都未睇完就趕去荒島找爸爸，到最後神秘三一教會掌控者出現，對觀眾是意料之中，離奇在羅拉本身竟然毫無警覺懷疑過（當然如果有先知就不會有續集）。  電影有續集是必然的，但很好奇陸仁這個閒角會否再出現，會是羅拉的重要幫手，或真的是一集遊。最後一樣想講的是，羅拉的衣服應該很臭，由到香港後到離開荒島，下海、昏迷、受傷...都係同一套衫😂  更多影評在⬇️ Facebook / Instagram  : Mr.PolarKuma"
POSITIVE_COMMENT,"無限想像！無限未來！期待將來！ 好題材可令人思考將來 ，完美荷里活電影， 起碼無比大陸入侵！ 史匹堡好嘢！！！"
POSITIVE_COMMENT,"上一套盜墓者沒有在戲院看，只是看DVD。今次呢一套，睇的是IMAX版本。其實，這套電影，典型英雄電影橋段，過關斬將、有驚驚有險險、最後逢凶化吉！在戲中，女主角跑完又跑，同佢之前D戲，相當不同！星期日，睇睇電影，忙裏偷閒，何樂不為！🙂補充，好明顯留咗條尾，睇個勢，好大機會會有續集！"
POSITIVE_COMMENT,"This is a nice movie "
POSITIVE_COMMENT,"特技出色，前後呼應，國王堅持信念，沒有被父王做過既事而影響自己決定，活出領袖風範！"
POSITIVE_COMMENT,"在復活節假期上映了這樣一部集合了超多彩蛋的電影，導演把自己對電影的夢想和熱情全部濃縮在這部電影裡。在這樣一個VR盛行的年代裡，導演用自己擅長的方式讓電影迷、動漫迷、音樂迷在電影院內連續鼓掌讚好。電影最後遊戲設計者說謝謝你玩我的遊戲，也似乎是導演在說謝謝你們欣賞我的電影。其實看到最後的字幕時，看看幕後的這些工作人員也本身是一位影迷可以力所能及做到的對電影的尊重。據說導演和團隊為了買這些彩蛋的版權就耗費了三年的時間，這一百多個彩蛋有些因為年代問題我無法理解到精髓之處，但是電影帶出的核心觀「現實才是我們需要的，適時要跨出勇敢的一步」正是觸動我的地方，而且我突然想補看下「閃靈」了。"
POSITIVE_COMMENT,"完全唔明女主角本身咁屎，但後來又會無啦啦變得咁強...🤷🏻‍♀️ 星係比吳彥祖做到荷里活男主角，好正！"
POSITIVE_COMMENT,"機械人對打CG正 夠熱血 冇悶埸 對比上一集少左啲深度同感人位 多左好多幽默位 部分劇情食老本 中國投資以致有啲不必要劇情 同埋夾雜左啲普通話係好kam 但係客觀講呢套戲得3.4評分未免太低 評分係根據個人投入程度比 "
POSITIVE_COMMENT,"史匹堡永遠走在時代尖端，又一𠍇作"
POSITIVE_COMMENT,"搵彩蛋搵到眼都花埋 仲要比我見到隻機械哥斯拉 無得輸 乜依家啲垃圾咁鍾意比負皮"
POSITIVE_COMMENT,"故事題材好特別，好有創意！幾乎將虛擬世界同現實世界融為一體，故事極有追看性！  最後亦不忘教訓人唔好一直沉醉於遊戲世界，最重要都係現實，it’s REAL!"
POSITIVE_COMMENT,"片中出色的CG效果和創意令人拍手稱讚，久違了這樣出色電影，70歲的史提芬史匹堡，歲月只是给了你更多活力，更重要的是你講出現實世界才是重要，沉迷虚擬世界只是你麻醉自己，花錢買虚擬物品更不值得，朋友和親情最是重要。以這樣出色CG電影去說教，最有話語權。推薦大老闆馬xx好好看看這電影。"
POSITIVE_COMMENT,"Gamers For Life !!! 10/10"
POSITIVE_COMMENT,"故事編排 同鏡頭拍得好好 導演要讚 女主角造形滿分 除動作外 演技方面唔夠吸引 特別係同吳彥祖係香港果part 但動作做得一流 最滿意女主角動作場面  好多人用安祖蓮娜比 我又講下 其實安祖造形係似 演技都好 但最重要既動作 係完全唔合格"
POSITIVE_COMMENT,"“挑戰者1號”嘅小説版(原著版)喺前排就已經優先買左嚟睇,當係做定功課先,小説版就好正啦,條橋幾鍾意,所以電影版都幾期待下,幾左咁耐終於上映啦,緊係要上場欣賞呢部史詩部大作啦。"
POSITIVE_COMMENT,"本身之前睇左優先場已經想打影評，今集故事劇情首先男主角出現得比較突然，上一集完全唔知黑人係有個仔的，相信大家睇預告都見到係一班細路揸機，我覺得美中不足的事係班細路，一班訓練緊的細路黎救地球，有點牽強，同埋上一集講到兩個人思維連動係好重要，但今集我覺得好兒戲，個個都可以同其他人連動，但都期待下一集既👍🏻👍🏻"
POSITIVE_COMMENT,"艾莉酉亞身手不凡，比身份重啟更合發揮，吳彥祖不過不失，好看的冒險電影，我看imax，相信看4K全景聲版會有更好效果。"
POSITIVE_COMMENT,"好睇，無悶場，絕對要睇"
POSITIVE_COMMENT,"我相信呢套戲會成為一個經典，完全無悶埸"
POSITIVE_COMMENT,"同預想中既情節差唔多，唔係話超好睇，但又未至於失望"
POSITIVE_COMMENT,"好好睇，賓仔超可愛❤️ 比想像中好笑！"
POSITIVE_COMMENT,"睇完我直覺畀套戲4星，但經過一日沉澱同回顧劇情，我決定畀5星。  套戲最大訊息係如果人類繼續發展虛擬世界，最後只有被佢反過來操控現實世界，戲中唔止一次提醒我們只有現實才是真。人類的自大妄為發展遠遠超越我們所需要的科技，世界已經去得快到我們跟唔上，科技已經唔再只是提供便利生活，反而逐漸剝奪人類基本自理求生本能，最終人類只會自食惡果，自取滅亡。  導演其實想借此片提出自已對這世界的願景，是我們應該回顧那個美好的70-90 年代，有基本的科技，但不至於將人類拖垮，電子遊戲未到失控地24小時不眠不休的勞役玩家，有實體icon 高達哥斯拉大鐵人king Kong。  本片三條鎖匙都帶出回到過去的玩味，第一條是飛車倒後行反而過關；第二條亦是提醒我們不要逃離過去，應尋回曾經的愛情；第三條那個經典遊戲更是主角自己的童年回憶。  虛擬世界裏的英雄往往在現場世界是失敗者，這只會令他們更沉迷地活在虛擬世界裏尋回那滿足感和存在感，但其實這只是惡性循環地逃避現實。   至於2045 的世界是不是還有無人機同VR 這些低端科技，最初亦覺得欠缺對未來世界的創意，但後來我覺得應該是導演想期望未來世界不要發展得更快，停留在原地已足夠，這可能是我過度演譯，但至少我傾向相信這是他的想法。"
POSITIVE_COMMENT,"上段劇情下段打得落花流水 精彩對白 Beauty is my burden."
POSITIVE_COMMENT,"絕對充滿驚喜！集體回憶之集百家大乘！"
POSITIVE_COMMENT,"第一次睇羅拉 比想像中好看"
POSITIVE_COMMENT,"好少戲比5星，本來見套戲啲人物虛擬，好似膠膠地，但愈睇愈正，你都會愛上"
POSITIVE_COMMENT,"期待同樣遊戲推出(補充電影入便內容)，有很多機械人背景未有交待，人設說機械人殺得有幾利害，但很多一出埸就死機了，有些失望。"
POSITIVE_COMMENT,"鏡頭流暢，劇情無第一集咁出色，不過以第一次係戲院睇Pacific Rim 嘅我嚟講，果種震撼感同快感足以滿足到我"
POSITIVE_COMMENT,"故事由小說黎，流暢明快  畫面方面，鏡頭既交代好足，畫面震撼  人物對白有研究過，性格分明，完全無d多餘角色，恰到好處"
POSITIVE_COMMENT,"香港開埸唔錯，女主角有進步空間，希望下集故事可以多啲解迷野睇下。"
POSITIVE_COMMENT,"隔左5年，真係唔太記得之前個集，但好彩一開始有劇情回顧令到大約了解回上一集。  讚位：CG 好精彩，男主角透過連繫明白孤女感受，深厚友誼表達得幾好。張晉做得好好，勁型，可惜死得over 左。仲有2個博士真係成套戲既趣味位。主角個機械人真係勁型，吸晴。  劣位：景甜真係可有可無，明明上海總部，但個公司廣播講廣東話，廣東話係聽到親切，但好似錯語言，為打入中國市場中國戲份勁重。另外，d 機械師死得咁快咁簡單，好明顯就係比學員上戰場，個流星鎚真係好廢既武器。 "
POSITIVE_COMMENT,"比起第一集當然有所不足 未有第一集如此高昂嘅熱血 突然講普通話亦殺我一個措手不及 實在離奇 但仍然可以接受 只能夠話可以做得更好 唯有放眼喺未來嘅第三集 但呢類型嘅激鬥電影入戲院睇感覺點都唔會太差 "
POSITIVE_COMMENT,"史匹堡寶刀未老！集前曕與懷舊於一身既作品！"
POSITIVE_COMMENT,"不得不佩服大導演史提芬史匹堡的智慧，活到老學到老，前瞻性好強，作品永遠走在最前，呢套大玩VR元素之餘，將CG與真人的電影世界融為一體，特技場面浩大且悅目，最大特點是將八十後的集體回憶一一呈現於電影當中，又大玩經典電影情節，睇得非常過癮，壓軸大戰非常好看，真不知道買版權買了多少錢了。故事是老套的，玩遊戲是和隊友享受過程，自己打爆機並不是重點，但係當全世界瘋狂投入打機，只有罪惡壞份子利用遊戲去爭取更多利益，亦都係現時生活的寫照，係一個警號。史匹堡的世界宏觀好強，將最新鮮的事物和眼見的狀況套入電影，對未來先知的想法利用最強科技成就呢套商業大作，呢種技能已經值得欣賞。"
